x,y,z
-3.4011409282684326,-2.7708635330200195,0.0025051331529519607
-3.2145278453826904,-2.7707273960113525,0.01671515246209799
-2.9742748737335205,-2.7705907821655273,-0.0380129864329595
-2.896726131439209,-2.7704544067382812,0.00897855819124508
-2.681807279586792,-2.7703182697296143,-0.017484488722359214
-2.713991641998291,-2.770181894302368,-0.016045436274662393
-2.37939715385437,-2.770045518875122,-0.02105406579246824
-2.161388397216797,-2.769909143447876,-0.05900954211483972
-2.138552188873291,-2.76977276802063,-0.034952881213139136
-2.0374414920806885,-2.769636392593384,-0.037992294369400645
-1.7646961212158203,-2.7695000171661377,-0.029829483179968287
-1.3932011127471924,-2.7693636417388916,-0.021397636432421176
-1.4495824575424194,-2.7692272663116455,-0.03738241110457358
-1.5357637405395508,-2.7690908908843994,-0.05084104633845555
-1.1968916654586792,-2.7689545154571533,-0.05167323925080804
-1.1246532201766968,-2.7688181400299072,-0.04870196241214109
-0.8864648938179016,-2.768681764602661,-0.05244991484326149
-0.7376230955123901,-2.768545389175415,-0.062005095165056506
-0.48489898443222046,-2.768409013748169,-0.025836394144647112
-0.4371904730796814,-2.768272638320923,-0.040861666387593
-0.36725008487701416,-2.768136501312256,-0.03403855056035077
-0.22137585282325745,-2.7679998874664307,-0.046890686100350736
0.05567428842186928,-2.7678635120391846,-0.012941285980260658
-0.0476020872592926,-2.7677273750305176,-0.03762447343878566
0.29273226857185364,-2.7675909996032715,-0.014031202597878182
0.38288623094558716,-2.7674543857574463,0.01575061992999645
0.6451317667961121,-2.7673182487487793,0.001977373016111254
0.7920241355895996,-2.767181873321533,-0.020892639661172642
0.9253532290458679,-2.767045497894287,-0.011002871798788665
0.9530961513519287,-2.766909122467041,-0.008887699800159224
1.0831212997436523,-2.766772747039795,0.005453755045748214
1.244642972946167,-2.766636371612549,-0.0014340310208412585
1.5110177993774414,-2.7664999961853027,0.0065326501560823745
1.6860846281051636,-2.7663636207580566,0.010151904851758597
1.865981936454773,-2.7662272453308105,-0.008486090923680772
2.108672618865967,-2.7660908699035645,0.008608559143639847
2.1433653831481934,-2.7659544944763184,-0.005614740741669705
2.2238380908966064,-2.7658181190490723,0.04826916808758445
2.479985475540161,-2.765681743621826,0.031235342106342982
2.6625754833221436,-2.765545606613159,-0.0015550790340115271
2.635361433029175,-2.765408992767334,0.018429289127221294
2.7131710052490234,-2.765272617340088,0.004295373826868638
2.8799550533294678,-2.765136480331421,0.012298667588465786
3.281797409057617,-2.765000104904175,0.03951438767435238
3.1679656505584717,-2.7648634910583496,0.05080027537047047
3.391160726547241,-2.7647273540496826,0.05476788821701407
3.4634766578674316,-2.7645909786224365,0.014716587762002735
3.6096959114074707,-2.7644546031951904,0.030583557132486765
3.907752513885498,-2.7643182277679443,0.04697949828778699
4.094050407409668,-2.7641818523406982,0.029073036227162972
4.229870319366455,-2.764045476913452,0.03142825825242102
4.5685296058654785,-2.763909101486206,0.003923078725359106
4.474644660949707,-2.76377272605896,-0.0029606565411560027
4.598947048187256,-2.763636350631714,0.000908682236397511
4.725786209106445,-2.7634999752044678,0.03135905207783507
4.84013032913208,-2.7633635997772217,-0.0017598283242131543
5.1608147621154785,-2.7632272243499756,0.006148506365296354
5.425034999847412,-2.7630908489227295,0.037287873300428306
5.4223856925964355,-2.7629544734954834,0.009233520543943744
5.66740608215332,-2.7628180980682373,0.040383115192373205
5.836246967315674,-2.762681722640991,0.02586056907340375
5.846683025360107,-2.762545585632324,0.012193081570672237
6.202887058258057,-2.762409210205078,-0.005218447452324002
6.192561626434326,-2.762272596359253,0.020985066208742173
6.4851508140563965,-2.762136459350586,-0.021691052108451826
-6.527904510498047,-2.73799991607666,0.0042080518096390095
-6.4648942947387695,-2.737863540649414,0.0047122197312256895
-6.222794532775879,-2.737727403640747,0.007467278232891636
-6.032548427581787,-2.737590789794922,0.002056405414472876
-5.988885402679443,-2.737454414367676,0.043165758182813825
-5.806509017944336,-2.737318277359009,0.03515595287169621
-5.684946537017822,-2.7371819019317627,-0.009542600507614098
-5.40999698638916,-2.7370455265045166,0.03514200032916526
-5.276851654052734,-2.7369091510772705,-0.0006530709449362355
-5.237147331237793,-2.7367727756500244,-0.0009870944930259334
-4.886965274810791,-2.7366364002227783,0.014632365870180252
-4.836606025695801,-2.7365000247955322,0.02711855151559687
-4.632767677307129,-2.736363649368286,0.011551424047106039
-4.532742500305176,-2.73622727394104,0.01183625617189458
-4.4728617668151855,-2.736090898513794,0.030011707611697473
-4.146549224853516,-2.735954523086548,0.013858099700354839
-4.040133476257324,-2.7358181476593018,0.01963244317062072
-3.8257856369018555,-2.7356817722320557,0.0016959364131893984
-3.6980090141296387,-2.7355453968048096,-0.0005458418948735395
-3.6172611713409424,-2.7354090213775635,0.0024303113070826667
-3.586620330810547,-2.7352726459503174,0.029871859032184075
-3.234031915664673,-2.7351365089416504,-0.00942675071869456
-3.1277384757995605,-2.734999895095825,0.03737224187564824
-3.166560649871826,-2.734863519668579,-0.0016723280632146994
-2.8485233783721924,-2.734727382659912,0.017757101116082245
-2.564084529876709,-2.734591007232666,0.020767498727668195
-2.4462170600891113,-2.734454393386841,-0.02108115489282198
-2.183946371078491,-2.734318256378174,0.0016682366592004234
-2.2763209342956543,-2.7341818809509277,-0.02692370178280084
-2.0549514293670654,-2.7340455055236816,-0.00047860861252483483
-2.153937816619873,-2.7339091300964355,-0.04510163316058842
-1.6711291074752808,-2.7337727546691895,-0.029379091472713316
-1.5587584972381592,-2.7336363792419434,-0.04703024338050608
-1.51542067527771,-2.7335000038146973,-0.06511965884815987
-1.4616445302963257,-2.733363628387451,-0.018111069478529335
-1.1370649337768555,-2.733227252960205,-0.020469414541269212
-1.0431729555130005,-2.733090877532959,-0.011685297344737056
-0.6186558604240417,-2.732954502105713,-0.08271232430086305
-0.7655973434448242,-2.732818126678467,-0.06699471269181104
-0.5357984900474548,-2.7326817512512207,-0.008678708922675204
-0.3262377381324768,-2.7325456142425537,-0.01897521366249395
-0.40902915596961975,-2.7324090003967285,-0.011890550370341667
-0.18293440341949463,-2.7322726249694824,-0.01660733923623866
-0.10590609908103943,-2.7321364879608154,-0.015518772783808418
0.15616650879383087,-2.7320001125335693,-0.013578152769907478
0.3691278398036957,-2.731863498687744,0.004700019242939103
0.5924803018569946,-2.731727361679077,0.0024757648725614746
0.6157202124595642,-2.731590986251831,-0.009352514009959347
0.7136638760566711,-2.731454610824585,-0.005330374461267352
0.8458178043365479,-2.731318235397339,0.0014744008217164864
1.0782792568206787,-2.7311818599700928,-0.001608502683364669
1.3160619735717773,-2.7310454845428467,0.009454030276868816
1.2891956567764282,-2.7309091091156006,0.003617685374248188
1.4780311584472656,-2.7307727336883545,0.03734950656239931
1.5898375511169434,-2.7306363582611084,0.0457077572154778
1.562276005744934,-2.7304999828338623,0.01362316952609948
1.8578405380249023,-2.730363607406616,0.03521622101107395
2.1232428550720215,-2.73022723197937,0.00762591515121069
2.2729532718658447,-2.730090856552124,0.029584401070148106
2.4349935054779053,-2.729954481124878,0.025039281527817894
2.6143736839294434,-2.729818105697632,0.03476297234178747
2.708012819290161,-2.7296817302703857,0.03848844276440551
2.934227466583252,-2.7295455932617188,0.01582210182718055
2.874359369277954,-2.7294092178344727,0.02235068857167214
3.0258960723876953,-2.7292726039886475,0.03711449539210164
3.308939218521118,-2.7291364669799805,0.07230000469301887
3.4949898719787598,-2.7290000915527344,0.053870871719972346
3.7029247283935547,-2.7288637161254883,0.05548388257479003
3.6159608364105225,-2.728727340698242,0.06299794912405535
3.980330228805542,-2.728590965270996,0.02346669159287324
4.178620338439941,-2.72845458984375,0.049931210679924606
4.181804180145264,-2.728318214416504,0.035823886031589744
4.56331729888916,-2.728181838989258,-0.013527615058100653
4.757650375366211,-2.7280454635620117,-0.03325427902298939
4.8151774406433105,-2.7279090881347656,0.005685534635583046
4.89441442489624,-2.7277727127075195,-0.005895668097937188
4.9107561111450195,-2.7276363372802734,0.02956586532620009
5.19527530670166,-2.7274999618530273,-0.00297257932288183
5.305759906768799,-2.7273635864257812,0.011488655756295228
5.47572660446167,-2.727227210998535,0.034608467087243994
5.624244213104248,-2.727090835571289,0.012835557796657803
5.856076717376709,-2.726954460144043,0.025495966329729617
6.035510540008545,-2.726818084716797,0.0666060600513329
6.0841522216796875,-2.726681709289551,0.04004262058027913
6.419689655303955,-2.726545572280884,-0.010715145907000543
6.662994384765625,-2.7264091968536377,-0.04113474891941828
6.577166557312012,-2.7262725830078125,0.009565576903363161
-6.183084487915039,-2.702136516571045,0.028732435224813356
-6.409756660461426,-2.7019999027252197,0.00911903714201055
-5.99035120010376,-2.7018635272979736,-0.01576385287723226
-5.839083671569824,-2.7017273902893066,0.01980682872083952
-5.611280918121338,-2.7015910148620605,0.024267071586452672
-5.510509490966797,-2.7014544010162354,0.01940336132137361
-5.485899925231934,-2.7013182640075684,-0.0019010430961467414
-5.48521614074707,-2.7011818885803223,0.020389559593677952
-5.11784029006958,-2.701045513153076,0.009239501168459036
-4.832918167114258,-2.70090913772583,0.028750978774905202
-4.760897159576416,-2.700772762298584,0.014506682365981606
-4.607740879058838,-2.700636386871338,0.03974807553087055
-4.586308002471924,-2.700500011444092,0.007568685897242836
-4.3825225830078125,-2.7003636360168457,0.026976277041959935
-3.993908405303955,-2.7002272605895996,0.010352075433977521
-4.13126802444458,-2.7000908851623535,-0.012981762974434485
-3.732715606689453,-2.6999545097351074,0.019779517514364325
-3.9128501415252686,-2.6998181343078613,0.01196159653951509
-3.50288987159729,-2.6996817588806152,0.006618261388448851
-3.634079694747925,-2.699545383453369,0.004919500265258369
-3.578774929046631,-2.699409008026123,0.0010218565778275903
-3.3668367862701416,-2.699272632598877,-0.003386115021783654
-2.8528096675872803,-2.69913649559021,0.011640580362837813
-2.777035713195801,-2.6989998817443848,-0.01659667249101087
-2.7208542823791504,-2.6988635063171387,0.0007066171587333855
-2.7258970737457275,-2.6987273693084717,-0.004066970000237748
-2.3899893760681152,-2.6985909938812256,-0.038758267629093984
-2.3715524673461914,-2.6984546184539795,-0.0006908098493425413
-2.058732509613037,-2.6983182430267334,-0.03949121967289081
-2.0376079082489014,-2.6981818675994873,-0.04440118932353864
-1.6818618774414062,-2.698045492172241,-0.0569228776830002
-1.637015461921692,-2.697909116744995,-0.07943337650233978
-1.4623862504959106,-2.697772741317749,-0.033227590687684536
-1.270590901374817,-2.697636365890503,-0.02445417082961743
-1.1283578872680664,-2.697499990463257,-0.009752041548642336
-1.0228744745254517,-2.6973636150360107,-0.045466837628431
-0.8342431783676147,-2.6972272396087646,-0.03635642048066072
-0.9104492664337158,-2.6970908641815186,-0.029198241013650574
-0.4405975043773651,-2.6969544887542725,-0.006401965357487525
-0.4555834233760834,-2.6968181133270264,-0.029009853134162013
-0.2895081341266632,-2.6966817378997803,-0.016279035988694675
-0.16399270296096802,-2.6965456008911133,0.03651730061284338
0.1530327945947647,-2.696408987045288,0.01086245668927158
0.13772468268871307,-2.696272611618042,0.018233484315916836
0.3890344202518463,-2.696136474609375,0.012597826584520223
0.41804593801498413,-2.696000099182129,-0.02739347729401805
0.5526471138000488,-2.6958634853363037,-0.019825465228465112
0.7248015999794006,-2.6957273483276367,0.012606401925933895
0.9367308616638184,-2.6955909729003906,0.011422201885041276
1.2655119895935059,-2.6954545974731445,0.0042777921513568835
1.3598456382751465,-2.6953182220458984,-0.02530599276439504
1.5265722274780273,-2.6951818466186523,-0.019399350031590365
1.4841692447662354,-2.6950454711914062,-0.01432973165114848
1.4989742040634155,-2.69490909576416,0.0016454379749721686
1.942057490348816,-2.694772720336914,0.0024189010680000754
2.0864853858947754,-2.694636344909668,0.04725443764332542
2.1777048110961914,-2.694499969482422,0.02422014794923465
2.2553975582122803,-2.694363594055176,0.02605826900450635
2.458747148513794,-2.6942272186279297,0.018214763381702227
2.580291748046875,-2.6940908432006836,0.008742700167062942
2.7208261489868164,-2.6939544677734375,0.0014276503454298956
2.8941235542297363,-2.6938180923461914,0.018767125635830783
2.97597336769104,-2.6936817169189453,0.04451428191501431
3.313868999481201,-2.6935455799102783,0.0522192093398425
3.3005974292755127,-2.6934092044830322,0.05739257479793665
3.509960889816284,-2.693272590637207,0.048339045823328305
3.60968017578125,-2.69313645362854,0.09550079031865599
3.678798198699951,-2.693000078201294,0.032464197673122815
3.865441083908081,-2.692863702774048,0.023360287242004278
3.9982595443725586,-2.6927273273468018,0.05026246636493933
4.278158187866211,-2.6925909519195557,0.01930237238785927
4.269505500793457,-2.6924545764923096,0.05701353746724776
4.708864688873291,-2.6923182010650635,-0.00521060844751251
4.62103271484375,-2.6921818256378174,-0.04541872578908037
4.95762300491333,-2.6920454502105713,0.01835544032073219
4.908071517944336,-2.691909074783325,0.02984681481797133
5.119387626647949,-2.691772699356079,0.025655157202717722
5.455909729003906,-2.691636323928833,0.013032621293343961
5.46530818939209,-2.691499948501587,0.026873216519265306
5.6460089683532715,-2.691363573074341,0.02302938944657701
5.818238258361816,-2.6912271976470947,-0.008483364937922934
5.943329811096191,-2.6910908222198486,0.05045382541566264
6.148833751678467,-2.6909544467926025,-0.012271333297321305
6.120017051696777,-2.6908183097839355,0.009547339610799416
6.459012031555176,-2.6906816959381104,0.028527362874776592
6.623788833618164,-2.6905455589294434,-0.005244968125009712
-6.560032367706299,-2.6665453910827637,-0.016412998950965173
-6.4146623611450195,-2.6664090156555176,0.005590592737736601
-6.255573272705078,-2.6662726402282715,-0.006557688395565857
-6.119661808013916,-2.6661365032196045,-0.0010282802020086515
-5.869513511657715,-2.6659998893737793,0.05986022555353045
-5.698469638824463,-2.665863513946533,0.04967862935547284
-5.683742046356201,-2.665727376937866,0.029883256681247264
-5.525979042053223,-2.66559100151062,0.05025592256400926
-5.401524066925049,-2.665454387664795,0.03585325909705129
-5.164167881011963,-2.665318250656128,0.009762343668762484
-5.063242435455322,-2.665181875228882,0.017902666801479415
-4.7850518226623535,-2.6650454998016357,0.08086990891157592
-4.647444248199463,-2.6649091243743896,0.04421105189280326
-4.405067443847656,-2.6647727489471436,0.016938877877624606
-4.318206310272217,-2.6646363735198975,0.025738705275574907
-4.223509311676025,-2.6644999980926514,0.004079669284019848
-3.8311870098114014,-2.6643636226654053,-0.012172546890614765
-3.884016275405884,-2.664227247238159,-0.008979880877497416
-3.8555688858032227,-2.664090871810913,-0.0067943412006964765
-3.6497585773468018,-2.663954496383667,0.00966863570140495
-3.3509154319763184,-2.663818120956421,0.01988520030372382
-3.330627918243408,-2.663681745529175,-0.03228593037455363
-3.0686194896698,-2.663545608520508,-0.004660171863395818
-2.9591891765594482,-2.6634089946746826,-0.03245280439009726
-2.9763848781585693,-2.6632726192474365,-0.022011062879159455
-2.7460010051727295,-2.6631364822387695,-0.026536199376173433
-2.5958797931671143,-2.6630001068115234,0.012957754481950877
-2.393113613128662,-2.6628634929656982,-0.0298862447571564
-2.213564872741699,-2.6627273559570312,-0.021818686924465345
-2.087071180343628,-2.662590980529785,-0.023576251083656997
-2.00445556640625,-2.662454605102539,-0.056969762524988664
-1.8660495281219482,-2.662318229675293,-0.050551298039427865
-1.597708821296692,-2.662181854248047,-0.014977131347070714
-1.3888591527938843,-2.662045478820801,-0.0232953153582328
-1.4128854274749756,-2.6619091033935547,-0.02591524274443279
-1.1475778818130493,-2.6617727279663086,0.004558494187542492
-0.9946509003639221,-2.6616363525390625,-0.01693310170104026
-0.8470771312713623,-2.6614999771118164,-0.031880402363177594
-0.7659011483192444,-2.6613636016845703,-0.04375790185754224
-0.5390476584434509,-2.661227226257324,-0.03638937594825473
-0.3549078702926636,-2.661090850830078,-0.02097760445594584
-0.16204926371574402,-2.660954475402832,-0.008135155017156566
0.21432560682296753,-2.660818099975586,-0.01385760486438781
-0.03234514221549034,-2.66068172454834,-0.018746877811029412
0.3162005543708801,-2.660545587539673,-0.013314488879230691
0.47431954741477966,-2.6604092121124268,0.015128476890516183
0.38513845205307007,-2.6602725982666016,-0.006484780588117045
0.673564076423645,-2.6601364612579346,-0.01364348875113711
0.9012026786804199,-2.6600000858306885,-0.0010278291570253815
1.0096244812011719,-2.6598637104034424,-0.019623464575079318
1.1160342693328857,-2.6597273349761963,-0.0031741032330952143
1.2278639078140259,-2.65959095954895,-0.022462240486531556
1.4438872337341309,-2.659454584121704,0.007377748634518845
1.3466483354568481,-2.659318208694458,-0.03651991975466609
1.663956642150879,-2.659181833267212,-0.013219318820949462
2.0081264972686768,-2.659045457839966,0.034515540763616424
2.124238967895508,-2.6589090824127197,0.04325950458847356
2.17409348487854,-2.6587727069854736,0.0007103868568370114
2.349701166152954,-2.6586363315582275,0.0009602040110673268
2.426988124847412,-2.6584999561309814,0.012275959322158473
2.6127610206604004,-2.6583635807037354,0.04317701145593819
2.7087764739990234,-2.6582272052764893,0.007552825769060582
3.0247714519500732,-2.658090829849243,0.029512304628075213
3.0272715091705322,-2.657954454421997,0.042040826379976984
3.0335171222686768,-2.65781831741333,0.05080422424812243
3.2801594734191895,-2.657681703567505,0.04429246828767585
3.5920825004577637,-2.657545566558838,0.04766297079637562
3.9032113552093506,-2.657409191131592,0.010371259493732188
3.6508748531341553,-2.6572728157043457,0.05679105691600136
3.776400566101074,-2.6571364402770996,0.07393679629810607
4.2913312911987305,-2.6570000648498535,-0.01285379123941768
4.193093299865723,-2.6568636894226074,0.010713659865505761
4.530663967132568,-2.6567273139953613,0.004614240031222585
4.545121669769287,-2.6565909385681152,0.00907667257120407
4.980409622192383,-2.656454563140869,0.04078597302666439
4.949112892150879,-2.656318187713623,-0.0024843528797758143
5.326388359069824,-2.656181812286377,0.03600474116594816
5.249011516571045,-2.656045436859131,0.00011354452290452018
5.469806671142578,-2.6559090614318848,0.00693276721377889
5.456377983093262,-2.6557726860046387,0.04260946123002006
5.874943733215332,-2.6556363105773926,0.005399856288247847
5.757282733917236,-2.6554999351501465,0.0443953255814486
6.00798225402832,-2.6553635597229004,0.02911175870408461
6.216245651245117,-2.6552271842956543,-0.020517310501861202
6.228574275970459,-2.655090808868408,0.006747382147280253
6.428436279296875,-2.654954433441162,-0.009047630081174913
-6.660810470581055,-2.6309545040130615,-0.010168166761462424
-6.6707234382629395,-2.6308181285858154,-0.02551709923903297
-6.487173080444336,-2.6306817531585693,-0.016961018525065312
-6.1860880851745605,-2.6305456161499023,0.03236195099936255
-6.116667747497559,-2.630409002304077,0.01676962716389372
-5.9844818115234375,-2.630272626876831,0.03882823304407445
-5.661397933959961,-2.630136489868164,0.014332803724579457
-5.4520463943481445,-2.630000114440918,-0.0008568072345965239
-5.458043098449707,-2.6298635005950928,0.022724194977818604
-5.401481628417969,-2.629727363586426,0.032906733544596965
-5.08609676361084,-2.6295909881591797,0.002284776023652603
-5.062346935272217,-2.6294546127319336,-0.00445489181003882
-4.961331844329834,-2.6293182373046875,0.044387507566259435
-4.5163469314575195,-2.6291818618774414,0.023027195018912327
-4.522907733917236,-2.6290454864501953,0.02110562683664595
-4.515213966369629,-2.628909111022949,0.02748750946763013
-4.258448123931885,-2.628772735595703,-0.02387760144232252
-4.137943267822266,-2.628636360168457,-0.01902302237448373
-3.9624714851379395,-2.628499984741211,-0.016563023740518875
-3.8013877868652344,-2.628363609313965,-0.004775024085827764
-3.5671498775482178,-2.6282272338867188,-0.018590270472403445
-3.317932367324829,-2.6280908584594727,-0.024161703885906497
-3.3736751079559326,-2.6279544830322266,0.021696113981488397
-3.0314013957977295,-2.6278181076049805,-0.012289410918227307
-3.1121320724487305,-2.6276817321777344,0.009068742509783779
-2.721450090408325,-2.6275455951690674,-0.005089179587694063
-2.5235843658447266,-2.627408981323242,-0.014102723342815749
-2.4865825176239014,-2.627272605895996,-0.010337210669722501
-2.3648879528045654,-2.627136468887329,-0.056329654201547584
-2.109663963317871,-2.627000093460083,-0.022920189598755712
-2.1018524169921875,-2.626863718032837,-0.03286382339030099
-2.0602331161499023,-2.626727342605591,-0.056983221500394185
-1.6413018703460693,-2.6265909671783447,-0.06773302248671198
-1.7948445081710815,-2.6264545917510986,-0.03936273859654424
-1.5053596496582031,-2.6263182163238525,-0.013935235280916811
-1.2518022060394287,-2.6261818408966064,-0.04325072950310733
-1.0875338315963745,-2.6260454654693604,-0.028739284715574066
-1.0563557147979736,-2.6259090900421143,-0.06500467180594398
-0.7563751339912415,-2.625772714614868,-0.0220582459889991
-0.7544536590576172,-2.625636339187622,-0.008275770644068293
-0.5562155246734619,-2.625499963760376,-0.028930893815631735
-0.4376463294029236,-2.62536358833313,-0.058184426142893486
-0.2693910002708435,-2.625227212905884,-0.020996219810694855
0.030544862151145935,-2.6250908374786377,0.026389633032046445
-0.01999405212700367,-2.6249544620513916,0.042790809417617905
0.16287943720817566,-2.6248180866241455,-0.016058797516740282
0.4650714099407196,-2.6246817111968994,0.009556190965744372
0.4187075197696686,-2.6245455741882324,0.004364696429790671
0.529508113861084,-2.6244091987609863,-0.015508197522081291
0.7353613376617432,-2.624272584915161,-0.024729514614138772
0.984256386756897,-2.624136447906494,-0.01874142377040535
1.2581053972244263,-2.624000072479248,0.028151744444258178
1.2148034572601318,-2.623863697052002,-0.029858694174640057
1.4115670919418335,-2.623727321624756,0.0070382239527740946
1.4174257516860962,-2.6235909461975098,0.013812028668226655
1.6057133674621582,-2.6234545707702637,0.027977914926996438
1.873113989830017,-2.6233181953430176,0.02041988030507373
2.1260132789611816,-2.6231818199157715,0.03803958010193756
2.0976343154907227,-2.6230454444885254,0.03961746098761853
2.373432159423828,-2.6229090690612793,0.04181708584086863
2.641265392303467,-2.622772693634033,0.03136612073030788
2.589345932006836,-2.622636318206787,0.02386086246708958
2.703145980834961,-2.622499942779541,0.01934609154645584
2.8340752124786377,-2.622363567352295,0.06252129950033014
3.2200167179107666,-2.622227191925049,0.03812131851793958
3.3219659328460693,-2.6220908164978027,0.07712324827883515
3.3607616424560547,-2.6219544410705566,0.02674139853313522
3.5118000507354736,-2.6218183040618896,0.054792504556197934
3.583904266357422,-2.6216816902160645,-0.01060902269245801
3.857508420944214,-2.6215455532073975,0.01651837125508762
4.070927143096924,-2.6214091777801514,0.03169717226506816
4.2033820152282715,-2.6212728023529053,0.035434319136035494
4.287103652954102,-2.621136426925659,-0.009956778259977043
4.306453227996826,-2.621000051498413,-0.011873300422608899
4.352748870849609,-2.620863676071167,0.01710705810447103
4.7351908683776855,-2.620727300643921,0.011167721688221105
5.006400108337402,-2.620590925216675,-0.01871156910944429
5.024710655212402,-2.6204545497894287,-0.0033476524469183092
5.273436546325684,-2.6203181743621826,0.007460642722152504
5.276219367980957,-2.6201817989349365,0.02793146347994103
5.728738307952881,-2.6200454235076904,0.02408973233852754
5.673759460449219,-2.6199090480804443,0.013368803647914547
5.875553607940674,-2.6197726726531982,0.04229450857518402
5.99812126159668,-2.619636297225952,-0.00854494682158919
6.287039279937744,-2.619499921798706,0.006029613933487355
6.170043468475342,-2.61936354637146,0.037392932401595524
6.361450672149658,-2.619227409362793,0.018021968385200093
6.518154621124268,-2.6190907955169678,0.014051220519377903
-6.654226779937744,-2.5953636169433594,-0.014635314806337035
-6.571523189544678,-2.595090866088867,0.006227940763741424
-6.371105194091797,-2.594954490661621,0.012501313111236197
-6.216038703918457,-2.594818115234375,-0.03103263732639603
-6.095587730407715,-2.594681739807129,0.01485285920081371
-5.856113433837891,-2.594545602798462,0.012477950046179975
-5.642127990722656,-2.5944089889526367,0.02986971673548052
-5.609567642211914,-2.5942726135253906,0.013054739291846354
-5.344283103942871,-2.5941364765167236,0.0011426717262407217
-5.173161506652832,-2.5940001010894775,0.014546996300784284
-5.226356029510498,-2.5938634872436523,0.07104985050230445
-4.883448123931885,-2.5937273502349854,0.03787001635821268
-4.805472373962402,-2.5935909748077393,0.02106733954696233
-4.698529243469238,-2.593454599380493,0.03178513777216043
-4.450970649719238,-2.593318223953247,0.0556190388196822
-4.287001132965088,-2.593181848526001,0.004731788830649341
-4.130884647369385,-2.593045473098755,0.012792932817335255
-3.968109130859375,-2.592909097671509,0.0032815614014491973
-3.7655773162841797,-2.5927727222442627,0.021568383513544693
-3.7128446102142334,-2.5926363468170166,0.000965481429955281
-3.5896811485290527,-2.5924999713897705,0.003066671060734076
-3.3037519454956055,-2.5923635959625244,-0.011040897193617867
-3.3086588382720947,-2.5922272205352783,0.014147529082668073
-3.170607089996338,-2.5920908451080322,-0.01601830980498417
-3.015754222869873,-2.591954469680786,-0.005610539657989982
-2.928489923477173,-2.59181809425354,-0.0301393187079441
-2.4856832027435303,-2.591681718826294,-0.014103452645138927
-2.38525390625,-2.591545581817627,0.011843242898248337
-2.5192971229553223,-2.591409206390381,-0.023199605010942558
-2.2128407955169678,-2.5912725925445557,-0.0016390090870693416
-1.9904829263687134,-2.5911364555358887,-0.06097110806669055
-1.9925371408462524,-2.5910000801086426,-0.043298218882041425
-1.6037144660949707,-2.5908637046813965,-0.0402078877927949
-1.4618186950683594,-2.5907273292541504,-0.009463436170624898
-1.520741581916809,-2.5905909538269043,-0.05660478901418447
-1.115462303161621,-2.590454578399658,-0.0409693993957241
-1.1651861667633057,-2.590318202972412,-0.04598937706879894
-1.0114041566848755,-2.590181827545166,-0.032096756731937286
-0.886989951133728,-2.59004545211792,-0.04993699062638095
-0.6270233392715454,-2.589909076690674,-0.03631945677481798
-0.5241281986236572,-2.5897727012634277,-0.006721262061342277
-0.389110803604126,-2.5896363258361816,-0.03085601684411804
-0.27046599984169006,-2.5894999504089355,-0.012675458796946728
-0.06383391469717026,-2.5893635749816895,0.013935331386655658
-0.041791465133428574,-2.5892271995544434,0.0007410169345413165
0.19437463581562042,-2.5890908241271973,0.006463348154449962
0.26479578018188477,-2.588954448699951,-0.022073155981146127
0.30937737226486206,-2.588818311691284,0.02382466499108421
0.9021305441856384,-2.588681697845459,-0.008768337446063404
0.660373866558075,-2.588545560836792,-0.013323928073394716
0.7519920468330383,-2.588409185409546,0.011830952060822717
1.2017403841018677,-2.5882728099823,-0.009328439219469492
1.4336650371551514,-2.5881364345550537,-0.014133331232178026
1.4626048803329468,-2.5880000591278076,0.01544685150864843
1.6726887226104736,-2.5878636837005615,0.024547837229805917
1.5601712465286255,-2.5877273082733154,0.02323093185468006
1.9061387777328491,-2.5875909328460693,0.002178337098228296
1.9583107233047485,-2.5874545574188232,0.033413869862365775
2.1172564029693604,-2.587318181991577,0.03541818453342617
2.425950527191162,-2.587181806564331,0.016243748546104463
2.3882625102996826,-2.587045431137085,0.036698395939107516
2.610339403152466,-2.586909055709839,0.038017596035950355
2.7878832817077637,-2.5867726802825928,0.05391519418052111
2.8201286792755127,-2.5866363048553467,0.03640824867515059
3.1152517795562744,-2.5864999294281006,0.06536268462755969
3.244030475616455,-2.5863635540008545,0.04505587171025177
3.4580962657928467,-2.5862274169921875,0.0318108028939642
3.3475255966186523,-2.5860908031463623,0.07395766204044893
3.673189878463745,-2.585954427719116,0.04069851067881333
3.9200005531311035,-2.585818290710449,0.018106169994959526
4.064753532409668,-2.585681915283203,0.014751701420516319
4.156930923461914,-2.585545539855957,0.012007734520164856
4.2940354347229,-2.585409164428711,0.007864049115903143
4.292659759521484,-2.585272789001465,0.026018174452120766
4.8057780265808105,-2.5851364135742188,-0.018726944026939966
4.707436561584473,-2.5850000381469727,0.02874241298505632
4.7540411949157715,-2.5848636627197266,0.011832175210043
5.006031513214111,-2.5847272872924805,-0.02629218067279798
5.438258647918701,-2.5845909118652344,-0.00138614805194065
5.533527374267578,-2.5844545364379883,0.038054933911572664
5.652591228485107,-2.584318161010742,0.02231079364393708
5.762874603271484,-2.584181785583496,0.012022032571384542
5.830196857452393,-2.58404541015625,0.004438199287156806
5.95170259475708,-2.583909034729004,0.02754836663699793
6.191954135894775,-2.583772659301758,0.0025263512280319263
6.407965660095215,-2.5836362838745117,0.014822520950557676
6.4684224128723145,-2.5834999084472656,-0.0028051940929839933
